Date,XLP,XLI,XLK,XLF,XLE,XLV,XLB,XLY,XLU
2006-10-05,15.229299545288086,23.59318733215332,8.627387046813965,19.59311866760254,14.823281288146973,23.94464111328125,10.451759338378906,14.04643440246582,8.819433212280273
2006-10-06,15.145387649536133,23.545061111450195,8.631253242492676,19.526470184326172,14.837360382080078,23.851417541503906,10.501012802124023,14.019075393676758,8.770734786987305
2006-10-09,15.199336051940918,23.572555541992188,8.654476165771484,19.582014083862305,14.614907264709473,23.80121421813965,10.586387634277344,14.116785049438477,8.76304817199707
2006-10-10,15.145387649536133,23.606935501098633,8.662216186523438,19.582014083862305,14.888052940368652,23.700820922851562,10.635641098022461,14.202767372131348,8.827119827270508
2006-10-11,15.169376373291016,23.61380386352539,8.658349990844727,19.532032012939453,14.651505470275879,23.693641662597656,10.540416717529297,14.167593002319336,8.847625732421875
2006-10-12,15.193338394165039,23.813167572021484,8.786076545715332,19.63755226135254,14.995051383972168,23.837081909179688,10.648778915405273,14.355195045471191,8.845067024230957
2006-10-13,15.163375854492188,23.758161544799805,8.82864761352539,19.70974349975586,15.200626373291016,23.75819969177246,10.753853797912598,14.316110610961914,8.855316162109375
2006-10-16,15.18734359741211,23.91628646850586,8.824776649475098,19.604228973388672,15.558249473571777,23.794052124023438,10.832657814025879,14.3043851852417,8.898887634277344
2006-10-17,15.157377243041992,23.785661697387695,8.751241683959961,19.604228973388672,15.389296531677246,23.858592987060547,10.757135391235352,14.253576278686523,8.937333106994629
2006-10-18,15.217306137084961,23.72379493713379,8.728017807006836,19.659767150878906,15.290730476379395,24.11674690246582,10.717731475830078,14.265299797058105,9.03472900390625
2006-10-19,15.253276824951172,23.668792724609375,8.755110740661621,19.532032012939453,15.606122970581055,24.09523582458496,10.789972305297852,14.257487297058105,9.070611953735352
2006-10-20,15.307220458984375,23.565677642822266,8.809295654296875,19.50981903076172,15.403369903564453,24.281686782836914,10.73086929321289,14.237942695617676,9.126999855041504
2006-10-23,15.457053184509277,23.68941879272461,8.863485336303711,19.63755226135254,15.431529998779297,24.346237182617188,10.799823760986328,14.425538063049316,9.137249946594238
2006-10-24,15.409099578857422,23.703161239624023,8.801553726196289,19.63200569152832,15.71312427520752,24.267351150512695,10.924599647521973,14.480256080627441,9.144936561584473
2006-10-25,15.510990142822266,23.72379493713379,8.878968238830566,19.71530532836914,15.983464241027832,24.123916625976562,10.914745330810547,14.429450035095215,9.242334365844727
2006-10-26,15.61288070678711,23.716922760009766,8.925414085388184,19.85414695739746,15.94684886932373,24.21715545654297,10.937734603881836,14.628774642944336,9.201329231262207
2006-10-27,15.558940887451172,23.545061111450195,8.809295654296875,19.704187393188477,15.817322731018066,24.11674690246582,10.96399974822998,14.48416519165039,9.168007850646973
2006-10-30,15.493014335632324,23.620668411254883,8.840263366699219,19.70974349975586,15.532896995544434,23.98049545288086,10.993553161621094,14.574055671691895,9.162881851196289
2006-10-31,15.481030464172363,23.565677642822266,8.851872444152832,19.676424026489258,15.693415641784668,23.880102157592773,11.013259887695312,14.542794227600098,9.173140525817871
2006-11-01,15.361154556274414,23.44881820678711,8.813170433044434,19.55424690246582,15.532896995544434,23.70798683166504,10.92788314819336,14.429450035095215,9.229519844055176
2006-11-02,15.33718490600586,23.366329193115234,8.758978843688965,19.49871063232422,15.594853401184082,23.837081909179688,10.96399974822998,14.413823127746582,9.185948371887207
2006-11-03,15.265266418457031,23.318193435668945,8.758978843688965,19.49871063232422,15.938406944274902,23.715164184570312,10.92788314819336,14.3043851852417,9.119309425354004
2006-11-06,15.31920337677002,23.52444076538086,8.863485336303711,19.72641372680664,16.053865432739258,24.002017974853516,11.062511444091797,14.480256080627441,9.078299522399902
2006-11-07,15.34317684173584,23.79254150390625,8.909933090209961,19.77083969116211,15.929956436157227,24.1884708404541,11.026392936706543,14.51933479309082,9.047542572021484
2006-11-08,15.397119522094727,23.82691192626953,8.917675971984863,19.85414695739746,16.197479248046875,23.822731018066406,11.05266284942627,14.589696884155273,9.137249946594238
2006-11-09,15.307220458984375,23.68254852294922,8.913798332214355,19.720855712890625,16.332639694213867,23.26338768005371,11.174155235290527,14.542794227600098,9.134692192077637
2006-11-10,15.31320858001709,23.716922760009766,8.93702507019043,19.881908416748047,16.177762985229492,23.29923439025879,11.065797805786133,14.589696884155273,9.203889846801758
2006-11-13,15.265266418457031,23.902530670166016,9.014437675476074,19.85969352722168,16.14960289001465,23.342266082763672,11.174155235290527,14.609236717224121,9.201329231262207
2006-11-14,15.307220458984375,23.9781551361084,9.080232620239258,19.9763240814209,16.245346069335938,23.53588104248047,11.170872688293457,14.769485473632812,9.224393844604492
2006-11-15,15.38513469696045,24.211883544921875,9.099586486816406,19.94855308532715,16.397401809692383,23.650625228881836,11.216841697692871,14.824195861816406,9.193635940551758
2006-11-16,15.493014335632324,24.321874618530273,9.134424209594727,20.142921447753906,15.94684886932373,23.75102424621582,11.157735824584961,14.921897888183594,9.226954460144043
2006-11-17,15.51697826385498,24.335622787475586,9.149904251098633,19.992977142333984,16.079206466674805,23.822731018066406,11.108485221862793,14.894540786743164,9.23720932006836
2006-11-20,15.469038963317871,24.25311851501465,9.149904251098633,20.12071418762207,16.036968231201172,23.765357971191406,11.321916580200195,14.835914611816406,9.206453323364258
2006-11-21,15.445062637329102,24.335622787475586,9.146034240722656,20.087398529052734,16.332639694213867,23.729509353637695,11.351468086242676,14.87890625,9.221832275390625
2006-11-22,15.481030464172363,24.43186378479004,9.215703010559082,20.109601974487305,16.236902236938477,23.779708862304688,11.509085655212402,14.910176277160645,9.242334365844727
2006-11-24,15.421092987060547,24.38374137878418,9.19635009765625,20.009647369384766,16.203105926513672,23.679309844970703,11.518935203552246,14.832002639770508,9.278217315673828
2006-11-27,15.229299545288086,23.991891860961914,8.979599952697754,19.698633193969727,16.12989616394043,23.52154541015625,11.328492164611816,14.617051124572754,9.175699234008789
2006-11-28,15.295233726501465,23.964391708374023,9.026045799255371,19.731966018676758,16.38896369934082,23.571735382080078,11.374451637268066,14.609236717224121,9.242334365844727
2006-11-29,15.427081108093262,24.156879425048828,9.084105491638184,19.85414695739746,16.9099178314209,23.736684799194336,11.469680786132812,14.710847854614258,9.357671737670898
2006-11-30,15.34917163848877,24.14313316345215,9.103455543518066,19.815263748168945,17.03945541381836,23.851417541503906,11.492668151855469,14.726482391357422,9.416624069213867
2006-12-01,15.301219940185547,24.00565528869629,9.026045799255371,19.698633193969727,17.09858512878418,23.82990264892578,11.40072250366211,14.706934928894043,9.411493301391602
2006-12-04,15.522979736328125,24.31500244140625,9.14216423034668,19.9763240814209,17.073244094848633,23.715164184570312,11.56818675994873,14.863271713256836,9.485823631286621
2006-12-05,15.606892585754395,24.369985580444336,9.146034240722656,20.07073974609375,17.140825271606445,23.80838966369629,11.61744213104248,14.988333702087402,9.508893966674805
2006-12-06,15.624872207641602,24.287504196166992,9.087970733642578,20.0985050201416,17.09295654296875,23.84424591064453,11.5714750289917,14.976613998413086,9.462756156921387
2006-12-07,15.594903945922852,24.246244430541992,9.053139686584473,20.04852294921875,16.991580963134766,23.794052124023438,11.64371395111084,14.906261444091797,9.452506065368652
2006-12-08,15.624872207641602,24.27376365661621,9.053139686584473,20.109601974487305,16.97186851501465,23.837081909179688,11.673261642456055,14.93752384185791,9.424309730529785
2006-12-11,15.65483570098877,24.16376495361328,9.107329368591309,20.220680236816406,16.929630279541016,23.887277603149414,11.630578994750977,14.992243766784668,9.475570678710938
2006-12-12,15.618868827819824,24.20500946044922,9.076364517211914,20.237342834472656,16.969051361083984,23.894445419311523,11.499232292175293,14.910176277160645,9.511457443237305
2006-12-13,15.61288070678711,24.122514724731445,9.091842651367188,20.259552001953125,17.140825271606445,23.84424591064453,11.56818675994873,14.988333702087402,9.54733943939209
2006-12-14,15.672806739807129,24.260011672973633,9.169252395629883,20.43171501159668,17.388633728027344,23.966157913208008,11.653563499450684,15.144679069519043,9.562716484069824
2006-12-15,15.698113441467285,24.393756866455078,9.171201705932617,20.482643127441406,17.231597900390625,24.043149948120117,11.741198539733887,15.08112907409668,9.553925514221191
2006-12-18,15.686073303222656,24.421480178833008,9.13616943359375,20.5833797454834,16.73450469970703,24.093528747558594,11.621695518493652,15.06935977935791,9.486677169799805
2006-12-19,15.698113441467285,24.42840003967285,9.077776908874512,20.56658935546875,17.019765853881836,24.215871810913086,11.708005905151367,15.077207565307617,9.528060913085938
2006-12-20,15.710159301757812,24.463048934936523,9.08166790008545,20.633750915527344,16.788169860839844,24.230262756347656,11.651572227478027,15.073286056518555,9.49702262878418
2006-12-21,15.716180801391602,24.414546966552734,9.038848876953125,20.5441951751709,16.709083557128906,24.16549301147461,11.512154579162598,15.006601333618164,9.491849899291992
2006-12-22,15.704140663146973,24.26209259033203,8.968785285949707,20.44347381591797,16.548091888427734,24.064748764038086,11.449081420898438,14.99483871459961,9.458227157592773
2006-12-26,15.764385223388672,24.3798885345459,9.019383430480957,20.628145217895508,16.5678653717041,24.079137802124023,11.548664093017578,15.041901588439941,9.504785537719727
2006-12-27,15.818591117858887,24.504627227783203,9.085562705993652,20.773656845092773,16.762741088867188,24.19428825378418,11.661532402038574,15.139960289001465,9.556510925292969
2006-12-28,15.812569618225098,24.421480178833008,9.08166790008545,20.678516387939453,16.72603416442871,24.16549301147461,11.64493465423584,15.124279022216797,9.499608993530273
2006-12-29,15.734257698059082,24.26209259033203,9.05441951751709,20.56099510192871,16.55939292907715,24.10072135925293,11.56525993347168,15.045825004577637,9.49702262878418
2007-01-03,15.836661338806152,24.414546966552734,9.08166790008545,20.661731719970703,15.980399131774902,24.107919692993164,11.48891544342041,15.108585357666016,9.5228853225708
2007-01-04,15.860760688781738,24.31059455871582,9.221803665161133,20.59457015991211,15.68947982788086,24.381391525268555,11.43580436706543,15.104659080505371,9.509952545166016
2007-01-05,15.746308326721191,24.227426528930664,9.147846221923828,20.432275772094727,15.793988227844238,24.244659423828125,11.35944938659668,15.002680778503418,9.339254379272461
2007-01-08,15.770402908325195,24.31752586364746,9.175090789794922,20.52181625366211,15.793988227844238,24.273441314697266,11.35944938659668,15.026215553283691,9.334084510803223
2007-01-09,15.806546211242676,24.30366325378418,9.186775207519531,20.488239288330078,15.658411026000977,24.244659423828125,11.362771034240723,15.108585357666016,9.34184455871582
2007-01-10,15.872808456420898,24.38681983947754,9.233481407165527,20.555397033691406,15.356199264526367,24.287837982177734,11.442441940307617,15.187032699584961,9.344427108764648
2007-01-11,15.99328327178955,24.587793350219727,9.326906204223633,20.684114456176758,15.26865005493164,24.55410385131836,11.56525993347168,15.355697631835938,9.354771614074707
2007-01-12,15.96919059753418,24.657100677490234,9.350266456604004,20.706497192382812,15.658411026000977,24.669246673583984,11.694722175598145,15.39883804321289,9.27718448638916
2007-01-16,15.981237411499023,24.78876495361328,9.33080005645752,20.762468338012695,15.497418403625488,24.726806640625,11.724601745605469,15.453744888305664,9.305635452270508
2007-01-17,16.02942657470703,24.809553146362305,9.210127830505371,20.706497192382812,15.669710159301758,24.870742797851562,11.764439582824707,15.453744888305664,9.326325416564941
2007-01-18,16.005327224731445,24.69867706298828,9.105025291442871,20.622560501098633,15.553918838500977,24.942699432373047,11.694722175598145,15.540032386779785,9.321152687072754
2007-01-19,16.02942657470703,24.684831619262695,9.101131439208984,20.684114456176758,15.980399131774902,24.94990348815918,11.873979568481445,15.536101341247559,9.32374095916748
2007-01-22,16.0113525390625,24.414546966552734,9.034955024719238,20.667329788208008,15.87024211883545,24.79877281188965,11.751160621643066,15.43805980682373,9.321152687072754
2007-01-23,16.041479110717773,24.69867706298828,9.034955024719238,20.6561336517334,16.282596588134766,24.669246673583984,11.900538444519043,15.492960929870605,9.375467300415039
2007-01-24,16.10171127319336,24.62937355041504,9.19845199584961,20.868793487548828,16.35321044921875,24.856346130371094,12.023359298706055,15.551804542541504,9.40650463104248
2007-01-25,15.999305725097656,24.497711181640625,9.085562705993652,20.56658935546875,16.01710319519043,24.769996643066406,11.98353385925293,15.304697036743164,9.398740768432617
2007-01-26,15.95713996887207,24.400680541992188,9.089457511901855,20.60576057434082,16.05665397644043,24.63326072692871,11.976883888244629,15.230175971984863,9.375467300415039
2007-01-29,15.999305725097656,24.456130981445312,9.128384590148926,20.50504493713379,15.977566719055176,24.59728240966797,11.930416107177734,15.269397735595703,9.40650463104248
