Date,XLU,XLE,XLY,XLV,XLK,XLI,XLRE,XLB,XLF,XLC,XLP
2024-10-09,37.991065979003906,43.960506439208984,98.16305541992188,150.0103302001953,114.33424377441406,134.1620330810547,41.46091079711914,46.35525131225586,44.95000457763672,89.16062927246094,78.78388214111328
2024-10-10,37.87535095214844,44.257991790771484,97.67817687988281,149.45269775390625,114.30448150634766,133.47499084472656,41.11660385131836,46.46253967285156,44.81251525878906,88.50039672851562,78.43608856201172
2024-10-11,38.2080192565918,44.5314826965332,97.26256561279297,150.54840087890625,114.50291442871094,135.8600311279297,41.53742599487305,46.76491165161133,45.67675018310547,89.1113510131836,78.87083435058594
2024-10-14,38.69013595581055,44.51229476928711,97.68807983398438,151.37994384765625,115.99615478515625,136.67466735839844,41.8243522644043,47.033145904541016,45.961551666259766,89.52523040771484,79.18962860107422
2024-10-15,38.86369705200195,43.07764434814453,97.90081787109375,149.53099060058594,113.44624328613281,135.6244659423828,42.35038757324219,46.984371185302734,46.05976104736328,89.7223129272461,79.69198608398438
2024-10-16,39.635093688964844,43.28396224975586,98.41539764404297,149.9516143798828,113.79846954345703,136.67466735839844,42.77121353149414,47.35014343261719,46.62936782836914,89.66317749023438,79.634033203125
2024-10-17,39.283145904541016,43.49028396606445,98.32633209228516,149.08096313476562,114.1457290649414,136.28208923339844,42.49385070800781,47.42329788208008,46.757041931152344,89.23944854736328,79.27657318115234
2024-10-18,39.50973892211914,43.34634017944336,98.71224975585938,149.8048858642578,114.55252838134766,136.69432067871094,42.790348052978516,47.613502502441406,46.76686096191406,89.89968872070312,79.45046997070312
2024-10-21,39.355464935302734,43.21678924560547,97.94535827636719,148.04397583007812,115.08831024169922,136.21337890625,41.910430908203125,47.24772644042969,46.393672943115234,89.5449447631836,78.78388214111328
2024-10-22,39.21564483642578,43.31755065917969,97.54954528808594,147.8287353515625,114.96925354003906,134.56443786621094,41.977386474609375,46.81368637084961,46.30528259277344,89.67304229736328,79.22827911376953
2024-10-23,39.591697692871094,43.092037200927734,96.0157470703125,147.1341552734375,113.32221984863281,134.17184448242188,42.38864517211914,46.686885833740234,46.26600646972656,88.99309539794922,79.07369995117188
2024-10-24,39.33617401123047,43.087242126464844,99.04376220703125,146.16566467285156,113.65460205078125,133.24920654296875,42.48428726196289,46.116275787353516,46.30528259277344,89.298583984375,78.9674301147461
2024-10-25,38.7528076171875,43.072845458984375,99.35545349121094,145.36346435546875,114.24494934082031,132.89588928222656,42.1495361328125,45.823665618896484,45.79460144042969,89.52523040771484,78.31049346923828
2024-10-28,39.056549072265625,42.799354553222656,99.58800506591797,145.5786895751953,114.21023559570312,133.28846740722656,42.28343963623047,46.204063415527344,46.36420822143555,90.09677124023438,78.45540618896484
2024-10-29,38.222476959228516,42.14680862426758,99.06848907470703,145.1775665283203,115.74810028076172,133.11178588867188,41.900875091552734,45.90657043457031,46.079402923583984,90.9442367553711,77.68254852294922
2024-10-30,38.13087844848633,42.242774963378906,98.9299545288086,144.90365600585938,113.9076156616211,132.8860626220703,42.053897857666016,46.155296325683594,46.285640716552734,91.49606323242188,77.55695343017578
2024-10-31,38.526214599609375,42.50666809082031,97.41595458984375,143.68081665039062,110.25141906738281,131.3549346923828,41.31745147705078,45.54568099975586,45.64728546142578,90.69788360595703,77.40237426757812
2024-11-01,37.66804122924805,42.237972259521484,98.99922180175781,144.5319366455078,111.07988739013672,131.53158569335938,40.877498626708984,45.418880462646484,45.804420471191406,91.0526351928711,77.43136596679688
2024-11-04,37.21966552734375,42.97688674926758,98.65782165527344,143.58299255371094,110.99555206298828,131.38436889648438,41.33658218383789,45.618839263916016,45.45086669921875,90.74714660644531,77.6438980102539
2024-11-05,37.778934478759766,43.2647705078125,100.40438079833984,144.6395263671875,112.55823516845703,133.5829315185547,41.900875091552734,45.687110900878906,45.8731689453125,91.75227355957031,78.1365966796875
2024-11-06,37.38842010498047,44.89134216308594,103.61546325683594,144.8253936767578,115.76299285888672,138.81436157226562,40.781856536865234,46.31623458862305,48.66228485107422,94.00887298583984,76.86138153076172
2024-11-07,37.455909729003906,44.68502426147461,104.94639587402344,145.87217712402344,117.7820816040039,137.98008728027344,41.28875732421875,46.49667739868164,47.876617431640625,95.24065399169922,77.14154052734375
2024-11-08,38.17426681518555,44.982505798339844,106.4356689453125,146.91893005371094,117.6530990600586,139.46214294433594,41.99650955200195,46.072391510009766,48.30873489379883,94.77750396728516,78.0786361694336
2024-11-11,38.280330657958984,45.23680877685547,108.58299255371094,146.05804443359375,117.00321960449219,140.54180908203125,41.63307189941406,45.872432708740234,48.99619674682617,95.30963897705078,77.80814361572266
2024-11-12,37.84160614013672,44.99689865112305,107.13330078125,144.02322387695312,117.15203857421875,139.3345489501953,41.10703659057617,45.092124938964844,48.848880767822266,95.74322509765625,77.89508056640625
2024-11-13,37.774105072021484,45.347164154052734,108.04863739013672,143.64169311523438,116.74524688720703,139.62899780273438,41.43222427368164,45.19942092895508,48.87834930419922,95.78262329101562,78.12694549560547
2024-11-14,37.64393615722656,45.519901275634766,106.51483154296875,141.38185119628906,116.3483657836914,137.2733917236328,41.0592155456543,44.82876968383789,48.75067138671875,95.67423248291016,77.93372344970703
2024-11-15,38.2080192565918,45.45272445678711,105.60445404052734,138.76004028320312,113.46112060546875,136.5372772216797,41.10703659057617,44.51664352416992,48.976558685302734,93.76252746582031,77.24781036376953
2024-11-18,38.54068374633789,46.05728530883789,106.57916259765625,138.85787963867188,113.82823181152344,136.35076904296875,41.47048568725586,44.86290740966797,49.12386703491211,94.68881225585938,77.78880310058594
2024-11-19,38.78656005859375,45.76460266113281,106.6583251953125,138.1437225341797,114.7608871459961,136.23300170898438,41.64263916015625,44.71659851074219,48.79977035522461,95.30963897705078,77.89508056640625
2024-11-20,38.805843353271484,46.225223541259766,106.18828582763672,139.77745056152344,114.66167449951172,136.38023376464844,41.57568359375,45.082374572753906,48.652469635009766,95.92059326171875,77.49898529052734
2024-11-21,39.480812072753906,46.59947967529297,106.37629699707031,140.90248107910156,115.82748413085938,138.08802795410156,41.853050231933594,45.63346862792969,49.27117919921875,95.67423248291016,78.3394775390625
2024-11-22,39.268680572509766,46.671451568603516,107.91010284423828,141.02967834472656,115.88701629638672,140.0117950439453,42.16866683959961,45.88706588745117,49.821144104003906,95.46730041503906,79.06403350830078
2024-11-25,39.340999603271484,45.75020217895508,109.01343536376953,142.2329559326172,115.8820571899414,140.8853302001953,42.73295974731445,46.36012649536133,50.145233154296875,95.96000671386719,79.498779296875
2024-11-26,39.96775817871094,45.687835693359375,109.40927124023438,142.9960174560547,116.46247863769531,141.05221557617188,42.94336700439453,46.01386642456055,50.243438720703125,96.31475067138672,79.8272476196289
2024-11-27,39.96775817871094,45.639854431152344,108.86995697021484,143.75906372070312,114.8849105834961,140.53196716308594,43.23986053466797,45.989479064941406,50.34164810180664,96.44287109375,79.99148559570312
2024-11-29,39.98221969604492,45.836570739746094,109.98814392089844,144.2091064453125,115.95150756835938,141.32701110839844,43.03900909423828,46.223575592041016,50.42021942138672,96.96513366699219,80.3972396850586
2024-12-02,39.12405014038086,45.351959228515625,110.94800567626953,143.95472717285156,117.05282592773438,140.28660583496094,42.38864517211914,46.19431686401367,49.91936111450195,97.76332092285156,80.30062103271484
2024-12-03,38.78656005859375,45.347164154052734,110.8638916015625,143.6319122314453,117.47451782226562,139.4032745361328,42.13998031616211,46.04800796508789,49.546165466308594,98.5516586303711,79.88520812988281
2024-12-04,38.781742095947266,44.253196716308594,111.89301300048828,143.55364990234375,119.6225814819336,140.0117950439453,42.025203704833984,45.599327087402344,49.35956573486328,98.7782974243164,79.66300964355469
2024-12-05,38.90227508544922,44.425926208496094,112.80834197998047,141.9492645263672,119.01734924316406,138.3137969970703,41.92000198364258,44.99946594238281,49.50687789916992,98.5516586303711,79.98181915283203
2024-12-06,38.42014694213867,43.67261505126953,115.18326568603516,141.14703369140625,119.47871398925781,137.96043395996094,41.862606048583984,44.82389450073242,49.49706268310547,99.45823669433594,79.58570861816406
2024-12-09,37.93803024291992,43.600643157958984,114.81713104248047,141.5579376220703,118.6998519897461,136.76300048828125,41.948692321777344,44.81414031982422,48.819419860839844,97.33959197998047,79.46013641357422
2024-12-10,37.66322326660156,43.303157806396484,115.00515747070312,140.97096252441406,117.05282592773438,136.42929077148438,41.269630432128906,44.35570526123047,48.809600830078125,98.86699676513672,79.83690643310547
2024-12-11,37.426979064941406,43.37512969970703,117.0238265991211,139.05352783203125,118.74945831298828,136.11520385742188,41.1644287109375,44.199649810791016,48.907806396484375,100.48307800292969,79.22827911376953
2024-12-12,37.407691955566406,43.024864196777344,116.05406951904297,137.94805908203125,118.08470153808594,135.24166870117188,41.13572692871094,43.89240264892578,48.691749572753906,100.6703109741211,79.46013641357422
2024-12-13,37.431800842285156,42.80895233154297,116.51420593261719,137.92849731445312,118.5907211303711,134.88833618164062,40.96357727050781,43.51688003540039,48.652469635009766,99.46810913085938,79.25724792480469
2024-12-16,37.13288879394531,41.8685188293457,118.09253692626953,136.28497314453125,119.77637481689453,135.00613403320312,40.7531623840332,43.13159942626953,48.56407928466797,99.85240936279297,78.84184265136719
2024-12-17,36.978607177734375,41.556640625,118.46361541748047,136.18716430664062,119.05207061767578,133.76943969726562,40.57144546508789,42.89262771606445,48.2203483581543,99.10348510742188,78.70659637451172
2024-12-18,36.1059684753418,40.32831573486328,113.125,134.33819580078125,115.21232604980469,129.99063110351562,38.98378372192383,41.67338943481445,46.77668380737305,96.27534484863281,77.5086441040039
2024-12-19,36.2698974609375,39.978050231933594,112.97162628173828,133.32077026367188,115.33635711669922,129.8237762451172,38.31428146362305,41.2247200012207,46.94363784790039,96.00928497314453,76.9579849243164
2024-12-20,36.84843444824219,40.37150192260742,113.25859832763672,135.00341796875,117.05779266357422,131.34510803222656,39.012474060058594,41.73679733276367,47.64091491699219,96.53155517578125,77.2284927368164
2024-12-23,36.973854064941406,40.608585357666016,113.60211944580078,136.35169982910156,118.29806518554688,131.3155059814453,39.190345764160156,41.704437255859375,47.75532531738281,97.05913543701172,76.82160186767578
2024-12-24,37.17802429199219,40.95210647583008,116.2293930053711,136.91184997558594,119.52044677734375,132.34141540527344,39.45136260986328,41.92995071411133,48.317501068115234,97.97795867919922,77.32777404785156
2024-12-26,37.09052658081055,40.918235778808594,115.79813385009766,137.18701171875,119.59994506835938,132.4400634765625,39.50935745239258,41.86621856689453,48.43585205078125,97.84951782226562,77.57112884521484
2024-12-27,36.98358154296875,40.91339874267578,113.88467407226562,136.54824829101562,118.00985717773438,131.45359802246094,39.190345764160156,41.640708923339844,48.08079528808594,96.9801025390625,77.19149780273438
2024-12-30,36.82801818847656,40.9085578918457,112.05549621582031,134.86781311035156,116.50920104980469,130.13177490234375,39.00667190551758,41.08183670043945,47.617244720458984,95.96247100830078,76.28622436523438
2024-12-31,36.79399490356445,41.445621490478516,111.21279907226562,135.1920928955078,115.54024505615234,129.97393798828125,39.31601333618164,41.24851989746094,47.66656494140625,95.64631652832031,76.51983642578125
2025-01-02,37.07593536376953,41.92946243286133,109.75044250488281,135.2313995361328,115.2669448852539,129.5201873779297,38.94866943359375,40.792598724365234,47.5482063293457,96.11067962646484,76.28622436523438
2025-01-03,37.46969223022461,42.32136917114258,111.97122955322266,136.55807495117188,117.14524841308594,130.92092895507812,39.4803581237793,40.782798767089844,47.92299270629883,96.70346069335938,76.24728393554688
2025-01-06,37.051631927490234,42.12783432006836,112.41240692138672,136.61705017089844,118.63595581054688,130.6348419189453,38.939002990722656,41.05732727050781,47.77505111694336,97.750732421875,75.4490966796875
2025-01-07,36.95927047729492,42.548770904541016,110.23625183105469,137.2951202392578,116.25579071044922,130.50662231445312,38.648990631103516,41.032814025878906,47.66656494140625,96.66393280029297,75.18626403808594
2025-01-08,36.94955062866211,42.592323303222656,110.54853820800781,138.00267028808594,116.21603393554688,131.0195770263672,38.813331604003906,41.258331298828125,47.824371337890625,96.0909194946289,75.32254028320312
2025-01-10,36.74052047729492,42.76649856567383,109.46293640136719,137.22633361816406,113.68181610107422,129.54977416992188,37.8756217956543,40.83672332763672,46.67042541503906,94.65834045410156,74.31018829345703
2025-01-13,36.31273651123047,43.666446685791016,110.08257293701172,139.01487731933594,112.8768310546875,131.0688934326172,38.358978271484375,41.748565673828125,47.00575256347656,94.69786071777344,74.43673706054688
2025-01-14,36.78913497924805,44.13576889038086,109.86941528320312,137.58009338378906,113.17497253417969,132.61761474609375,38.687660217285156,42.268211364746094,47.5876579284668,94.38170623779297,74.45620727539062
2025-01-15,37.32872009277344,44.78894805908203,112.66522216796875,138.1402587890625,115.42594146728516,133.45608520507812,38.85199737548828,42.670204162597656,48.80077362060547,95.9328384399414,74.203125
2025-01-16,38.27178192138672,45.11311721801758,112.05549621582031,138.69058227539062,114.53649139404297,135.0738525390625,39.7220344543457,43.02317810058594,49.126243591308594,95.38945007324219,74.75797271728516
2025-01-17,38.325252532958984,45.461483001708984,113.62690734863281,137.75698852539062,116.330322265625,135.88275146484375,39.71237564086914,43.3026123046875,49.54047775268555,96.21935272216797,75.18626403808594
2025-01-21,38.913455963134766,45.22924041748047,114.4596939086914,140.03689575195312,117.29927825927734,138.6743927001953,40.43740463256836,43.85657501220703,49.954715728759766,97.0887680053711,75.53669738769531
2025-01-22,38.072471618652344,44.40671157836914,114.02843475341797,139.72242736816406,119.94778442382812,138.34886169433594,39.7317008972168,43.50360870361328,49.71800994873047,98.05699920654297,75.16680145263672
2025-01-23,38.25233459472656,44.60992431640625,114.71747589111328,141.58956909179688,120.16146087646484,139.74961853027344,40.050716400146484,43.74382400512695,50.004032135009766,98.3138656616211,75.4393539428711
2025-01-24,38.6412239074707,44.1793098449707,114.01851654052734,141.8155975341797,118.90925598144531,139.15774536132812,40.16672134399414,43.631072998046875,50.15196990966797,99.20305633544922,75.82872009277344
2025-01-27,37.74677658081055,43.719669342041016,114.66790771484375,144.99960327148438,113.08056640625,137.29336547851562,40.56307601928711,43.655582427978516,50.70427703857422,99.716796875,77.88262176513672
2025-01-28,37.22663497924805,43.30356216430664,114.80670166015625,143.98739624023438,116.09677124023438,136.3858184814453,40.07004928588867,43.51341247558594,50.615516662597656,100.2009048461914,76.66585540771484
2025-01-29,37.304412841796875,43.40032958984375,114.47953796386719,143.1422882080078,115.15265655517578,135.9221954345703,39.60602951049805,43.434974670410156,50.57606506347656,100.6455078125,76.85079193115234
2025-01-30,38.082191467285156,43.62289810180664,115.5998306274414,144.79322814941406,115.36631774902344,137.44134521484375,40.1280517578125,43.846778869628906,51.0593376159668,100.74429321289062,77.61006927490234
2025-01-31,37.858577728271484,42.40362548828125,115.0892562866211,144.3313446044922,114.6905288696289,136.47462463378906,40.041046142578125,43.52812194824219,50.763458251953125,101.14936828613281,76.88001251220703
2025-02-03,38.06275177001953,42.669734954833984,113.56742095947266,144.89149475097656,113.14515686035156,135.1231689453125,39.9733772277832,43.572242736816406,50.55633544921875,101.3667221069336,77.1817626953125
2025-02-04,37.727333068847656,43.56483459472656,114.90584564208984,144.4984130859375,114.7750015258789,135.1626434326172,39.9733772277832,43.69969940185547,50.43798828125,102.2756576538086,76.52958679199219
2025-02-05,38.10649871826172,43.656768798828125,113.60211944580078,145.884033203125,116.37006378173828,135.26129150390625,40.601741790771484,43.66538619995117,50.97057342529297,101.28768157958984,77.00653839111328
2025-02-06,38.06275177001953,42.85359573364258,114.05321502685547,144.5770263671875,116.68809509277344,135.8728790283203,40.717742919921875,43.817359924316406,51.39466857910156,101.72239685058594,77.35697937011719
2025-02-07,37.98497009277344,42.8487548828125,111.82252502441406,143.89895629882812,115.68931579589844,135.46844482421875,40.57273864746094,43.28300476074219,51.10865020751953,101.50504302978516,77.24016571044922
2025-02-10,38.398170471191406,43.792240142822266,112.20423126220703,143.77120971679688,117.3787841796875,136.6817626953125,40.630741119384766,43.50360870361328,50.70427703857422,101.95950317382812,77.7171401977539
2025-02-11,38.592613220214844,44.145442962646484,110.93023681640625,143.505859375,117.43344116210938,136.73109436035156,40.853084564208984,43.7585334777832,50.83249282836914,102.12747955322266,78.46666717529297
2025-02-12,38.524559020996094,43.080997467041016,110.91041564941406,143.29949951171875,117.1800308227539,135.88275146484375,40.50507354736328,43.444786071777344,50.654972076416016,102.23616027832031,78.40826416015625
2025-02-13,38.612064361572266,43.40517044067383,112.57600402832031,143.85964965820312,118.83968353271484,136.02085876464844,40.82408142089844,44.199745178222656,50.990299224853516,103.4118423461914,79.255126953125
2025-02-14,38.45164489746094,43.579349517822266,112.52642059326172,142.29713439941406,119.24217987060547,135.6854705810547,40.65974807739258,44.04777145385742,51.088932037353516,104.04414367675781,78.46666717529297
2025-02-18,38.81136703491211,44.17447280883789,112.21412658691406,142.02198791503906,120.33039855957031,136.75082397460938,40.80474853515625,44.60663604736328,51.4538459777832,103.5600357055664,78.74895477294922
2025-02-19,39.01553726196289,44.5228385925293,112.14968872070312,143.8694610595703,120.34033203125,136.88893127441406,40.88208770751953,44.082088470458984,51.47357177734375,103.67860412597656,79.38167572021484
2025-02-20,39.01067352294922,44.929264068603516,111.18305206298828,144.67530822753906,119.95772552490234,135.99124145507812,41.16243362426758,43.97913360595703,50.68455123901367,103.19448852539062,79.07017517089844
2025-02-21,39.0203971862793,43.99544906616211,108.25836181640625,143.89895629882812,116.70795440673828,133.01219177246094,40.82408142089844,43.175148010253906,50.053340911865234,101.78166961669922,79.99491882324219
2025-02-24,38.825950622558594,44.005126953125,107.85188293457031,145.06838989257812,115.03836822509766,132.41046142578125,41.00776290893555,43.12612533569336,50.27031707763672,101.9792709350586,80.23826599121094
2025-02-25,38.63150405883789,43.371299743652344,107.28675842285156,146.31643676757812,113.54765319824219,133.09109497070312,41.44277572631836,43.4594841003418,50.26045608520508,100.46766662597656,81.37716674804688
2025-02-26,38.79192352294922,43.124542236328125,106.84557342529297,145.2649383544922,114.78494262695312,133.17002868652344,41.239768981933594,43.439876556396484,50.15196990966797,100.28983306884766,79.81970977783203
2025-02-27,37.93149948120117,43.35678482055664,105.30391693115234,144.67530822753906,110.6059799194336,132.70639038085938,41.423439025878906,43.14573287963867,50.42812728881836,99.32160186767578,79.80997467041016
2025-02-28,38.50997543334961,44.02932357788086,107.05377197265625,146.35572814941406,112.0668716430664,134.4820098876953,41.71345520019531,43.51341247558594,51.46371078491211,100.77394104003906,80.87098693847656
2025-03-03,38.563453674316406,42.49071502685547,105.08084106445312,146.99452209472656,108.6581039428711,132.56829833984375,42.07114028930664,42.64079284667969,51.02975082397461,99.76619720458984,81.2992935180664
2025-03-04,37.936363220214844,42.07945251464844,103.22689056396484,145.6285400390625,108.57363891601562,129.98382568359375,41.58778762817383,42.06231689453125,49.23473358154297,98.9758071899414,79.91704559326172
2025-03-05,37.66899871826172,41.46497344970703,104.79829406738281,147.09278869628906,110.0991439819336,132.03561401367188,41.97446823120117,43.16044616699219,49.520751953125,100.25030517578125,80.24800872802734
2025-03-06,36.8863525390625,41.59077453613281,102.14128112792969,146.6898651123047,107.04317474365234,130.9011993408203,40.82408142089844,42.9349365234375,48.7021484375,98.45218658447266,80.39400482177734
2025-03-07,37.571773529052734,42.30201721191406,101.9529037475586,146.69970703125,108.593505859375,132.43019104003906,41.056095123291016,43.052589416503906,48.44572067260742,99.0844955444336,80.6568374633789
2025-03-10,37.98497009277344,42.61651611328125,98.31439971923828,145.11752319335938,103.97726440429688,130.35865783691406,40.65974807739258,42.155460357666016,47.360816955566406,96.61454010009766,80.48162078857422
2025-03-11,37.63010787963867,42.27782440185547,97.35271453857422,143.5353546142578,103.55490112304688,128.35617065429688,40.23439025878906,41.83190155029297,46.956443786621094,95.19185638427734,79.30380249023438
2025-03-12,37.5134391784668,42.47135925292969,97.91781616210938,142.10060119628906,105.18475341796875,128.3463134765625,40.089385986328125,41.63580322265625,47.025482177734375,95.66608428955078,77.58085632324219
2025-03-13,37.605804443359375,42.18105697631836,95.47396850585938,141.34390258789062,103.18719482421875,127.03433990478516,39.30635070800781,41.60639190673828,46.76905059814453,93.69999694824219,77.220703125
2025-03-14,38.339839935302734,43.42936325073242,97.50637817382812,142.4248809814453,106.30775451660156,129.3524932861328,40.07004928588867,42.15055847167969,47.85395431518555,95.4190902709961,77.39591217041016
2025-03-17,38.50025177001953,44.12125015258789,97.66004943847656,144.2330780029297,107.04813385009766,131.13795471191406,40.77574920654297,42.68001174926758,48.4161262512207,96.10079193115234,78.52506256103516
2025-03-18,38.232887268066406,44.193824768066406,95.92010498046875,144.30184936523438,105.41828918457031,130.09231567382812,40.5244026184082,42.606475830078125,48.35694885253906,94.75714874267578,77.62953186035156
2025-03-19,38.373863220214844,44.91474533081055,97.75920104980469,144.38050842285156,106.78975677490234,131.818603515625,40.57273864746094,42.74864196777344,48.88954162597656,95.88343811035156,77.62953186035156
2025-03-20,38.529422760009766,45.079254150390625,97.52620697021484,144.46893310546875,106.02948760986328,131.15768432617188,40.5244026184082,42.47901153564453,48.95857620239258,95.67596435546875,77.2499008178711
2025-03-21,38.2815055847168,44.76475143432617,97.87815856933594,144.06602478027344,106.31770324707031,130.45730590820312,40.1280517578125,42.057411193847656,48.781044006347656,96.42681884765625,77.220703125
2025-03-24,38.26926040649414,45.27479934692383,101.54756927490234,145.16598510742188,108.33120727539062,132.87655639648438,40.68649673461914,42.6273193359375,49.641231536865234,97.79230499267578,77.6982421875
2025-03-25,37.657310485839844,45.46009826660156,102.35780334472656,143.31134033203125,108.68960571289062,133.074462890625,40.200050354003906,42.61746597290039,49.918392181396484,99.03092193603516,76.99366760253906
2025-03-26,37.906986236572266,45.72827911376953,101.02067565917969,142.7884979248047,106.26542663574219,132.19381713867188,40.404354095458984,42.69628143310547,49.76991271972656,98.18865203857422,78.1875228881836
2025-03-27,37.897193908691406,45.28455352783203,101.08528900146484,143.01539611816406,105.28480529785156,131.49130249023438,40.30706787109375,42.67657470703125,49.670928955078125,97.7526626586914,79.07801055908203
2025-03-28,38.176246643066406,45.070003509521484,97.94377136230469,142.5714569091797,102.73121643066406,128.78013610839844,40.2876091003418,41.89338684082031,48.71076583862305,94.86912536621094,78.68659210205078
2025-03-31,38.60216522216797,45.56736755371094,98.15254974365234,144.04136657714844,102.7809829711914,129.69044494628906,40.71567916870117,42.35148239135742,49.304683685302734,95.57266998291016,79.91958618164062
2025-04-01,38.70008087158203,45.83555603027344,99.17652130126953,141.40736389160156,103.53263092041016,130.42266845703125,40.744873046875,42.50910186767578,49.24529266357422,95.63212585449219,80.03701782226562
2025-04-02,38.88121795654297,45.89894104003906,101.06044006347656,142.3544158935547,104.29920959472656,131.6496124267578,40.939453125,42.85882568359375,49.65113067626953,95.96903228759766,79.80216217041016
2025-04-03,38.636436462402344,42.29548645019531,94.95635223388672,141.2001953125,97.18099975585938,124.525390625,39.713600158691406,40.92301559448242,47.2061882019043,91.6883316040039,80.26207733154297
2025-04-04,36.487247467041016,38.40433883666992,90.8604507446289,133.45602416992188,90.77957916259766,116.69865417480469,37.904014587402344,38.361629486083984,43.75159454345703,86.43653869628906,76.77838134765625
2025-04-07,35.92914581298828,38.15565872192383,89.7867660522461,132.65695190429688,91.3221664428711,116.15443420410156,36.98949432373047,37.74591064453125,43.6427116394043,86.5554428100586,75.88788604736328
2025-04-08,35.78227233886719,37.27307891845703,87.65430450439453,131.18704223632812,89.4654541015625,115.19464874267578,36.074974060058594,36.583438873291016,43.47443389892578,85.34654235839844,74.71360778808594
2025-04-09,37.19221878051758,40.15974807739258,97.19816589355469,136.88909912109375,101.47681427001953,125.42581939697266,38.14723587036133,39.780242919921875,46.7508544921875,92.88732147216797,77.61016082763672
2025-04-10,36.913169860839844,37.53639602661133,93.40050506591797,133.07130432128906,96.7529067993164,122.19023132324219,37.33973693847656,38.509403228759766,45.44424819946289,89.67678833007812,77.64930725097656
2025-04-11,37.363563537597656,38.46773147583008,94.30517578125,135.02459716796875,98.73406219482422,124.34728240966797,37.86509704589844,39.65217208862305,46.196533203125,90.43978881835938,78.62787628173828
2025-04-14,38.034271240234375,38.60426330566406,94.57857513427734,136.67205810546875,99.6350326538086,125.64350128173828,38.70178985595703,40.12997055053711,46.671669006347656,91.04423522949219,79.96851348876953
2025-04-15,38.02937698364258,38.54574966430664,93.8975830078125,135.8335418701172,99.9984130859375,125.02012634277344,38.76016616821289,39.81472396850586,46.79045104980469,91.27214813232422,79.29329681396484
2025-04-16,37.686683654785156,38.86269760131836,91.58120727539062,134.45242309570312,96.52393341064453,123.30833435058594,38.74070739746094,39.50440216064453,46.05795669555664,88.81470489501953,78.44194793701172
2025-04-17,38.07343292236328,39.74040222167969,92.1578140258789,133.66319274902344,96.00127410888672,123.98118591308594,39.35363006591797,39.77531814575195,46.17674255371094,89.38943481445312,80.11529541015625
2025-04-21,37.17263412475586,38.70178985595703,89.69729614257812,130.7825927734375,93.5223388671875,121.20075988769531,38.53639602661133,39.16944885253906,45.186885833740234,87.37789916992188,79.35201263427734
2025-04-22,38.18603515625,39.686763763427734,92.53559875488281,133.23899841308594,95.80215454101562,123.3182373046875,39.324440002441406,40.08563995361328,46.68156433105469,89.656982421875,80.47737121582031
2025-04-23,38.34759521484375,39.61362075805664,94.60343933105469,133.8999481201172,98.57974243164062,124.86181640625,39.37308883666992,40.1348991394043,47.23588562011719,91.09378814697266,80.01744079589844
2025-04-24,38.406341552734375,40.24751663208008,96.48735046386719,135.53758239746094,102.2583236694336,127.66204071044922,39.48983383178711,41.00182342529297,47.7605094909668,92.91704559326172,79.31288146972656
2025-04-25,38.288841247558594,40.17437744140625,98.22213745117188,136.18869018554688,103.77156829833984,127.65213012695312,39.431461334228516,40.69643020629883,47.53284454345703,93.50167846679688,79.10737609863281
2025-04-28,38.52383804321289,40.45718765258789,98.2569351196289,136.7312774658203,103.6023178100586,128.07762145996094,39.674686431884766,40.77031326293945,47.68131637573242,93.85840606689453,78.84315490722656
2025-04-29,38.822471618652344,40.34016799926758,98.95284271240234,137.402099609375,104.08516693115234,128.9087677001953,39.9957389831543,41.110191345214844,48.176246643066406,94.5421371459961,79.49879455566406
2025-04-30,38.626644134521484,39.25278854370117,98.05313110351562,138.5760498046875,104.51822662353516,129.83888244628906,40.18059158325195,41.32200241088867,48.26533126831055,94.57185363769531,80.07615661621094
2025-05-01,38.7392463684082,39.39907455444336,98.5949478149414,134.79769897460938,106.05138397216797,130.81846618652344,40.29733657836914,41.139747619628906,48.255435943603516,95.05740356445312,79.38137817382812
2025-05-02,39.04277420043945,39.974456787109375,100.12593841552734,136.66220092773438,107.8234634399414,133.16351318359375,40.793514251708984,41.83427047729492,49.255184173583984,96.53384399414062,79.81194305419922
2025-05-05,38.94486618041992,39.25278854370117,99.06219482421875,136.27748107910156,107.25102996826172,133.23275756835938,40.744873046875,41.523956298828125,48.93843460083008,96.76175689697266,79.74344635009766
2025-05-06,39.41973876953125,39.262542724609375,98.1972885131836,132.51882934570312,106.3600082397461,132.065185546875,40.462730407714844,41.22348403930664,48.66127395629883,96.74192810058594,79.6064453125
2025-05-07,39.5323371887207,39.27716827392578,98.96277618408203,133.5349578857422,107.42523956298828,132.73802185058594,40.43354797363281,40.99690246582031,48.94833755493164,96.56356811523438,79.73365783691406
2025-05-08,39.2141227722168,39.79404067993164,100.13091278076172,132.33139038085938,108.4506607055664,134.56854248046875,40.23896789550781,41.54365921020508,49.35417175292969,96.7914810180664,79.63578796386719
2025-05-09,39.28266143798828,40.19388198852539,100.61307525634766,130.89108276367188,108.31626892089844,134.6774139404297,40.4821891784668,41.65202331542969,49.35417175292969,96.29602813720703,79.1758804321289
2025-05-12,39.047672271728516,41.24224853515625,105.61365509033203,134.12686157226562,113.34381103515625,138.82330322265625,40.5211067199707,42.61746597290039,50.35392379760742,98.29764556884766,79.29329681396484
