Date,XLF,XLY,XLC,XLI,XLE,XLB,XLV,XLU,XLRE
2024-07-26,42.47822952270508,90.16454315185547,82.22991943359375,123.56298828125,43.87169647216797,44.34311294555664,146.15859985351562,34.08153533935547,38.683937072753906
2024-07-29,42.41951370239258,91.67049407958984,82.95692443847656,123.34776306152344,43.49574661254883,44.42079544067383,146.2462921142578,34.234771728515625,38.93087387084961
2024-07-30,42.908782958984375,91.16191864013672,83.29094696044922,123.70973205566406,44.1714973449707,44.27513885498047,146.3730010986328,34.41196060180664,39.21580505371094
2024-07-31,42.8011474609375,92.5740737915039,84.28321075439453,125.08918762207031,44.357093811035156,44.73638916015625,145.83697509765625,34.85731506347656,39.120826721191406
2024-08-01,42.194454193115234,90.30279541015625,84.62706756591797,122.77053833007812,43.18165969848633,44.55674362182617,147.32815551757812,35.48463821411133,39.728675842285156
2024-08-02,41.15721130371094,86.97982025146484,83.25164794921875,120.07035827636719,42.06809616088867,43.7167854309082,147.03578186035156,35.542110443115234,39.757171630859375
2024-08-05,39.96339416503906,84.52092742919922,80.86432647705078,117.98651885986328,41.14012145996094,42.74087905883789,143.10794067382812,34.603511810302734,38.60795211791992
2024-08-06,40.609222412109375,85.4541244506836,81.81729125976562,119.40509796142578,41.392337799072266,42.95936584472656,143.77069091796875,34.895626068115234,39.462745666503906
2024-08-07,40.65815353393555,83.96298217773438,81.385009765625,118.82787322998047,41.55889892578125,42.37673568725586,142.3087158203125,35.09196090698242,39.17781448364258
2024-08-08,41.31377029418945,85.79481506347656,83.00603485107422,121.56720733642578,42.45356369018555,43.03219223022461,145.45684814453125,35.130271911621094,39.510231018066406
2024-08-09,41.48991012573242,86.08119201660156,83.71338653564453,121.5867691040039,42.548736572265625,42.99820327758789,146.17808532714844,35.2499885559082,39.709678649902344
2024-08-12,41.274635314941406,85.74049377441406,83.13375854492188,120.97042083740234,42.75812911987305,42.80885314941406,145.62254333496094,35.3122444152832,39.47224044799805
2024-08-13,41.61711120605469,87.88832092285156,84.21444702148438,122.24225616455078,42.34410858154297,43.236114501953125,147.38665771484375,35.51816177368164,39.74767303466797
2024-08-14,42.12595748901367,87.41925811767578,83.73303985595703,122.7412109375,42.59156799316406,43.236114501953125,147.9129638671875,35.49422073364258,39.89014434814453
2024-08-15,42.51736831665039,90.208984375,84.48951721191406,124.39457702636719,43.10076141357422,43.92070770263672,148.83889770507812,35.48942565917969,39.77616500854492
2024-08-16,42.83050537109375,90.42130279541016,84.74494934082031,124.21847534179688,43.05317306518555,43.97411346435547,148.9948272705078,35.647457122802734,39.757171630859375
2024-08-19,43.06534957885742,91.53224182128906,85.70772552490234,124.9717788696289,43.34346389770508,44.18289566040039,149.9012451171875,35.88210678100586,39.99460983276367
2024-08-20,42.9283561706543,91.44831085205078,85.64879608154297,124.6293716430664,42.20134735107422,44.022666931152344,150.5055389404297,35.805484771728516,40.03260040283203
2024-08-21,42.859859466552734,92.60369873046875,86.01229858398438,125.38269805908203,42.272727966308594,44.527610778808594,150.75892639160156,36.059288024902344,40.16556930541992
2024-08-22,43.1044921875,91.00392150878906,85.3638916015625,125.22615051269531,42.38217544555664,44.43536376953125,150.85638427734375,36.01618957519531,40.41250991821289
2024-08-23,43.476341247558594,92.7616958618164,85.96317291259766,126.47840118408203,43.01510238647461,45.02285385131836,151.50941467285156,36.116756439208984,41.19131851196289
2024-08-26,43.61333084106445,92.04081726074219,86.15966033935547,126.34144592285156,43.400569915771484,45.22191619873047,151.4314422607422,36.35140609741211,41.16282272338867
2024-08-27,43.8383903503418,91.79886627197266,85.96317291259766,126.41971588134766,42.996070861816406,45.22677230834961,151.6653594970703,36.0640754699707,41.267295837402344
2024-08-28,43.9460334777832,90.91012573242188,85.39334869384766,126.36101531982422,42.720054626464844,45.032562255859375,151.84080505371094,36.0640754699707,41.12483596801758
2024-08-29,44.33744430541992,91.01873016357422,85.21652221679688,127.25131225585938,43.27683639526367,45.280181884765625,152.16244506835938,36.260414123535156,40.963375091552734
2024-08-30,44.75822067260742,92.3913803100586,85.78633117675781,128.61117553710938,43.438636779785156,45.775413513183594,153.21507263183594,36.53337860107422,41.36227035522461
2024-09-03,44.42551803588867,91.12242126464844,84.21444702148438,125.76424407958984,42.3583869934082,44.73638916015625,152.92266845703125,36.48069763183594,41.457252502441406
2024-09-04,44.47443771362305,91.35942840576172,83.81163024902344,125.89141082763672,41.773048400878906,44.5518913269043,152.65948486328125,36.791969299316406,41.55222702026367
2024-09-05,43.98517608642578,92.39631652832031,84.05724334716797,124.42393493652344,41.44944763183594,44.20231628417969,150.5640106201172,36.700984954833984,41.43825912475586
2024-09-06,43.3393440246582,90.06085968017578,82.29869079589844,123.1618881225586,40.93073272705078,43.64395523071289,150.04745483398438,36.35140609741211,41.43825912475586
2024-09-09,43.98517608642578,91.37423706054688,82.65235900878906,125.050048828125,41.22578048706055,44.066368103027344,151.10006713867188,36.72013854980469,41.932132720947266
2024-09-10,43.53504943847656,92.4209976196289,82.6327133178711,125.2652816772461,40.5167121887207,44.085784912109375,151.7920684814453,36.89252853393555,42.672950744628906
2024-09-11,43.32955551147461,93.34432220458984,82.97657012939453,125.49032592773438,40.14076232910156,44.19260025024414,151.34373474121094,37.00746154785156,42.558982849121094
2024-09-12,43.427406311035156,94.39601135253906,84.52881622314453,126.45884704589844,40.502437591552734,44.60044479370117,151.8895263671875,37.0888671875,42.63495635986328
2024-09-13,43.55461883544922,95.03789520263672,85.34423828125,127.74047088623047,40.73086166381836,45.0034294128418,152.20143127441406,37.6108512878418,42.93888473510742
2024-09-16,44.12216567993164,94.87495422363281,86.23825073242188,128.39593505859375,41.19722366333008,45.420982360839844,153.25405883789062,37.89817428588867,43.08134841918945
2024-09-17,44.35701370239258,95.35884094238281,86.23825073242188,129.10032653808594,41.75400924682617,45.50838088989258,151.67510986328125,37.86943817138672,42.73943328857422
2024-09-18,44.22002410888672,95.17121887207031,86.16948699951172,128.99273681640625,41.83491134643555,45.31416702270508,151.42169189453125,37.58211135864258,42.615962982177734
2024-09-19,44.709285736083984,97.33879852294922,87.33859252929688,131.2135467529297,42.33458709716797,45.99875259399414,151.96749877929688,37.36183547973633,42.51148986816406
2024-09-20,44.679935455322266,97.1166000366211,87.33859252929688,130.2938995361328,42.23941421508789,45.67345428466797,151.34373474121094,38.34831237792969,42.435516357421875
2024-09-23,44.625919342041016,98.29664611816406,87.53468322753906,131.16842651367188,42.7609748840332,46.0723876953125,151.04730224609375,38.72870635986328,42.90510940551758
2024-09-24,44.25273132324219,99.15755462646484,87.94855499267578,132.1106719970703,42.65541458129883,46.701515197753906,150.74403381347656,38.45389938354492,42.90510940551758
2024-09-25,43.98756790161133,98.80131530761719,87.67263793945312,131.49232482910156,41.82053756713867,46.3893928527832,149.276611328125,38.65638732910156,42.723392486572266
2024-09-26,44.213443756103516,99.22187805175781,88.16535186767578,132.14991760253906,41.00005340576172,47.35013961791992,149.77554321289062,38.39122009277344,42.30257034301758
2024-09-27,44.34111404418945,99.37030792236328,88.69747924804688,132.33642578125,41.834930419921875,47.26723861694336,149.69728088378906,38.7720947265625,42.35995101928711
2024-09-30,44.5080680847168,99.13775634765625,89.08179473876953,132.93511962890625,42.12761688232422,47.00388717651367,150.67556762695312,38.94565963745117,42.723392486572266
2024-10-01,44.27237319946289,98.73699188232422,89.1507797241211,133.0038299560547,43.087242126464844,46.886837005615234,149.88314819335938,39.259037017822266,42.46516418457031
2024-10-02,44.321475982666016,97.90082550048828,88.8748550415039,132.75845336914062,43.5286750793457,46.706390380859375,149.57986450195312,39.2783203125,42.312129974365234
2024-10-03,44.08577346801758,96.7677993774414,88.56936645507812,132.0812225341797,44.2963752746582,46.18943405151367,148.2298583984375,39.263858795166016,41.9008674621582
2024-10-04,44.832157135009766,98.04925537109375,89.5547866821289,133.0038299560547,44.709014892578125,46.41377639770508,148.3472442626953,39.20117950439453,41.62350845336914
2024-10-07,44.28218460083008,96.52536010742188,88.35257720947266,132.679931640625,44.86735534667969,46.277217864990234,147.69178771972656,38.299617767333984,41.31745147705078
2024-10-08,44.537532806396484,97.4654312133789,89.13105773925781,132.97439575195312,43.69660186767578,46.06263732910156,148.4939727783203,38.318904876708984,41.44178771972656
2024-10-09,44.95000457763672,98.16305541992188,89.1606216430664,134.16200256347656,43.960506439208984,46.35525131225586,150.01031494140625,37.99106216430664,41.460914611816406
2024-10-10,44.81251525878906,97.67818450927734,88.5003890991211,133.47494506835938,44.257991790771484,46.46253967285156,149.45269775390625,37.87534713745117,41.116600036621094
2024-10-11,45.6767463684082,97.26256561279297,89.11135864257812,135.8600311279297,44.5314826965332,46.764915466308594,150.5483856201172,38.20801544189453,41.53742599487305
2024-10-14,45.961551666259766,97.68807220458984,89.52522277832031,136.67465209960938,44.512290954589844,47.033145904541016,151.37994384765625,38.69013595581055,41.82435607910156
2024-10-15,46.05976486206055,97.90082550048828,89.7223129272461,135.6244659423828,43.07764434814453,46.984375,149.53097534179688,38.86370086669922,42.35038757324219
2024-10-16,46.62936782836914,98.41539764404297,89.6631851196289,136.67465209960938,43.28396224975586,47.35013961791992,149.95162963867188,39.635093688964844,42.771217346191406
2024-10-17,46.757041931152344,98.32633209228516,89.23945617675781,136.28207397460938,43.49028396606445,47.42329788208008,149.08096313476562,39.28314208984375,42.49385070800781
2024-10-18,46.76686477661133,98.7122573852539,89.89968872070312,136.69430541992188,43.34634017944336,47.613494873046875,149.8048858642578,39.509735107421875,42.79034423828125
2024-10-21,46.39366912841797,97.94535827636719,89.5449447631836,136.21336364746094,43.21678924560547,47.24772644042969,148.04397583007812,39.35546112060547,41.91043472290039
2024-10-22,46.30528259277344,97.5495376586914,89.67304992675781,134.56443786621094,43.31755447387695,46.813682556152344,147.82875061035156,39.21564865112305,41.977386474609375
2024-10-23,46.26600646972656,96.01573181152344,88.99309539794922,134.17181396484375,43.092037200927734,46.68688201904297,147.1341552734375,39.591705322265625,42.388648986816406
2024-10-24,46.30528259277344,99.04375457763672,89.29857635498047,133.2492218017578,43.087242126464844,46.11627960205078,146.16567993164062,39.336177825927734,42.48428726196289
2024-10-25,45.79460144042969,99.35546112060547,89.52522277832031,132.89585876464844,43.072845458984375,45.823665618896484,145.3634490966797,38.7528076171875,42.1495361328125
2024-10-28,46.36421585083008,99.58799743652344,90.0967788696289,133.2884979248047,42.799354553222656,46.20405960083008,145.57870483398438,39.05654525756836,42.28343963623047
2024-10-29,46.07939910888672,99.06848907470703,90.94422912597656,133.11180114746094,42.14680862426758,45.90657424926758,145.17758178710938,38.222476959228516,41.9008674621582
2024-10-30,46.28564453125,98.92994689941406,91.49606323242188,132.8860626220703,42.242774963378906,46.155296325683594,144.90367126464844,38.1308708190918,42.053897857666016
2024-10-31,45.64728927612305,97.41595458984375,90.69788360595703,131.3549041748047,42.50666809082031,45.54568099975586,143.68081665039062,38.526214599609375,41.31745147705078
2024-11-01,45.80441665649414,98.99922180175781,91.05262756347656,131.5315704345703,42.23797607421875,45.418880462646484,144.53192138671875,37.66804122924805,40.87749481201172
2024-11-04,45.45086669921875,98.65782165527344,90.74714660644531,131.3843536376953,42.97688674926758,45.618831634521484,143.58299255371094,37.21966552734375,41.33658218383789
2024-11-05,45.873165130615234,100.40437316894531,91.75227355957031,133.5829315185547,43.2647705078125,45.68710708618164,144.63954162597656,37.7789306640625,41.9008674621582
2024-11-06,48.662288665771484,103.6154556274414,94.00888061523438,138.81434631347656,44.89134216308594,46.31623840332031,144.82540893554688,37.3884162902832,40.781856536865234
2024-11-07,47.876617431640625,104.9464111328125,95.24065399169922,137.98008728027344,44.68502426147461,46.496681213378906,145.87217712402344,37.455909729003906,41.28875732421875
2024-11-08,48.308738708496094,106.4356689453125,94.77751159667969,139.46214294433594,44.98250961303711,46.0723876953125,146.9189453125,38.17426681518555,41.99651336669922
2024-11-11,48.99620056152344,108.58299255371094,95.30963134765625,140.54180908203125,45.23680877685547,45.8724365234375,146.0580596923828,38.28033447265625,41.6330680847168
2024-11-12,48.84888458251953,107.13330078125,95.74321746826172,139.33457946777344,44.99690246582031,45.092124938964844,144.02322387695312,37.84160614013672,41.10703659057617
2024-11-13,48.87834930419922,108.04864501953125,95.78263092041016,139.6289825439453,45.34716796875,45.19942092895508,143.6416778564453,37.774105072021484,41.43222427368164
2024-11-14,48.750675201416016,106.51483917236328,95.67423248291016,137.27340698242188,45.519901275634766,44.828773498535156,141.38185119628906,37.64393615722656,41.0592155456543
2024-11-15,48.97655487060547,105.60444641113281,93.76252746582031,136.53726196289062,45.45272445678711,44.51664352416992,138.76002502441406,38.20801544189453,41.10703659057617
2024-11-18,49.12386703491211,106.57915496826172,94.68881225585938,136.35076904296875,46.057281494140625,44.8629150390625,138.85787963867188,38.54067611694336,41.470481872558594
2024-11-19,48.79977798461914,106.6583251953125,95.30963134765625,136.2329864501953,45.76460266113281,44.71660232543945,138.14370727539062,38.78656005859375,41.642635345458984
2024-11-20,48.6524658203125,106.18828582763672,95.92059326171875,136.38021850585938,46.2252197265625,45.082374572753906,139.7774658203125,38.80584716796875,41.57568359375
2024-11-21,49.271175384521484,106.37630462646484,95.67423248291016,138.08802795410156,46.5994758605957,45.63346481323242,140.9024658203125,39.48081588745117,41.853050231933594
2024-11-22,49.82114791870117,107.91009521484375,95.4673080444336,140.0117950439453,46.671451568603516,45.88706970214844,141.02964782714844,39.2686767578125,42.16866683959961
2024-11-25,50.14523696899414,109.01343536376953,95.95999908447266,140.88531494140625,45.750205993652344,46.36012649536133,142.2329559326172,39.34099578857422,42.73296356201172
2024-11-26,50.24344253540039,109.40926361083984,96.31475830078125,141.05218505859375,45.68783187866211,46.01386642456055,142.9960174560547,39.96775817871094,42.9433708190918
2024-11-27,50.34164810180664,108.86994171142578,96.44286346435547,140.53196716308594,45.63985061645508,45.98948287963867,143.7590789794922,39.96775817871094,43.23986053466797
2024-11-29,50.42021942138672,109.98814392089844,96.96513366699219,141.3270263671875,45.836570739746094,46.22357940673828,144.2091064453125,39.98222351074219,43.03901290893555
2024-12-02,49.91935729980469,110.94801330566406,97.76332092285156,140.28660583496094,45.351959228515625,46.19431686401367,143.95474243164062,39.124046325683594,42.388648986816406
2024-12-03,49.54616165161133,110.8638916015625,98.5516586303711,139.40325927734375,45.34716796875,46.048004150390625,143.63189697265625,38.78656005859375,42.139976501464844
2024-12-04,49.35956573486328,111.89301300048828,98.7782974243164,140.0117950439453,44.253196716308594,45.599327087402344,143.5536346435547,38.781742095947266,42.025203704833984
2024-12-05,49.50687789916992,112.80835723876953,98.5516586303711,138.31378173828125,44.425926208496094,44.99945831298828,141.9492645263672,38.90227127075195,41.91999816894531
2024-12-06,49.4970588684082,115.18326568603516,99.45824432373047,137.96044921875,43.67261505126953,44.82389450073242,141.14706420898438,38.42014694213867,41.862613677978516
2024-12-09,48.819419860839844,114.817138671875,97.33959197998047,136.7630157470703,43.60064697265625,44.814144134521484,141.5579376220703,37.938026428222656,41.94869613647461
2024-12-10,48.80959701538086,115.0051498413086,98.86698913574219,136.42929077148438,43.30316162109375,44.35570526123047,140.97097778320312,37.6632194519043,41.269630432128906
2024-12-11,48.907806396484375,117.0238265991211,100.48307800292969,136.11521911621094,43.3751335144043,44.199649810791016,139.05352783203125,37.426979064941406,41.1644287109375
2024-12-12,48.69175338745117,116.05406188964844,100.67030334472656,135.24166870117188,43.024864196777344,43.89240264892578,137.9480743408203,37.407691955566406,41.13572692871094
2024-12-13,48.6524658203125,116.51421356201172,99.46810150146484,134.88832092285156,42.808956146240234,43.516876220703125,137.92849731445312,37.43180465698242,40.96357727050781
2024-12-16,48.56407928466797,118.092529296875,99.85240173339844,135.006103515625,41.8685188293457,43.13159942626953,136.28497314453125,37.13288497924805,40.75315856933594
2024-12-17,48.22034454345703,118.46360778808594,99.1034927368164,133.7694091796875,41.556640625,42.89262390136719,136.18714904785156,36.978607177734375,40.57143783569336
2024-12-18,46.77668380737305,113.12500762939453,96.27533721923828,129.99061584472656,40.32831573486328,41.67338943481445,134.3381805419922,36.10597229003906,38.9837760925293
2024-12-19,46.94363784790039,112.97163391113281,96.00927734375,129.82376098632812,39.97805404663086,41.22471618652344,133.32078552246094,36.269893646240234,38.31428527832031
2024-12-20,47.64092254638672,113.25859832763672,96.53155517578125,131.3450927734375,40.37150192260742,41.73679733276367,135.00341796875,36.84844207763672,39.01247024536133
2024-12-23,47.75532531738281,113.60211944580078,97.05912780761719,131.31549072265625,40.608585357666016,41.70444107055664,136.35169982910156,36.973854064941406,39.19034957885742
2024-12-24,48.317501068115234,116.22938537597656,97.97795867919922,132.34141540527344,40.95210647583008,41.92995071411133,136.911865234375,37.17802429199219,39.451358795166016
2024-12-26,48.435855865478516,115.79813385009766,97.84951782226562,132.44004821777344,40.91823959350586,41.86621856689453,137.18702697753906,37.09052276611328,39.50935745239258
2024-12-27,48.08079147338867,113.88468170166016,96.98009490966797,131.45359802246094,40.91339874267578,41.640708923339844,136.54824829101562,36.983577728271484,39.19034957885742
2024-12-30,47.61724853515625,112.05550384521484,95.96247100830078,130.1317596435547,40.90856170654297,41.08184051513672,134.86781311035156,36.82802200317383,39.00666809082031
2024-12-31,47.66656494140625,111.21279907226562,95.64631652832031,129.9739227294922,41.44562530517578,41.24851989746094,135.19210815429688,36.79399490356445,39.316017150878906
2025-01-02,47.54821014404297,109.75044250488281,96.11067199707031,129.52017211914062,41.92946243286133,40.792598724365234,135.2313995361328,37.07593536376953,38.948665618896484
2025-01-03,47.92299270629883,111.97122955322266,96.70346069335938,130.92092895507812,42.32136917114258,40.782798767089844,136.55809020996094,37.469688415527344,39.48036193847656
2025-01-06,47.77505111694336,112.41241455078125,97.75072479248047,130.6348419189453,42.12783432006836,41.05732727050781,136.61705017089844,37.0516357421875,38.939002990722656
2025-01-07,47.66656494140625,110.23623657226562,96.6639404296875,130.50662231445312,42.54877471923828,41.03281784057617,137.2951202392578,36.95927429199219,38.648990631103516
2025-01-08,47.82436752319336,110.54853820800781,96.0909194946289,131.0195770263672,42.59231948852539,41.25832748413086,138.00265502929688,36.94955062866211,38.813331604003906
2025-01-10,46.6704216003418,109.46293640136719,94.65833282470703,129.54977416992188,42.766502380371094,40.83672332763672,137.22633361816406,36.74052047729492,37.87562561035156
2025-01-13,47.005760192871094,110.08257293701172,94.69786071777344,131.0688934326172,43.66644287109375,41.74856185913086,139.01486206054688,36.31273651123047,38.35898208618164
2025-01-14,47.5876579284668,109.86941528320312,94.38172149658203,132.61761474609375,44.13576889038086,42.268211364746094,137.58010864257812,36.78913116455078,38.687660217285156
2025-01-15,48.800777435302734,112.66523742675781,95.9328384399414,133.45608520507812,44.78894805908203,42.670204162597656,138.14027404785156,37.32872009277344,38.85199737548828
2025-01-16,49.12624740600586,112.05550384521484,95.38945007324219,135.07386779785156,45.11311721801758,43.02317810058594,138.69056701660156,38.27178192138672,39.72203826904297
2025-01-17,49.54047775268555,113.62690734863281,96.21935272216797,135.8827362060547,45.461483001708984,43.302616119384766,137.75697326660156,38.32524871826172,39.712371826171875
2025-01-21,49.95471954345703,114.4596939086914,97.08877563476562,138.6743621826172,45.22924041748047,43.8565788269043,140.03689575195312,38.913455963134766,40.437400817871094
2025-01-22,49.71800994873047,114.02843475341797,98.05699157714844,138.3488311767578,44.406715393066406,43.50360870361328,139.722412109375,38.07247543334961,39.73170471191406
2025-01-23,50.0040283203125,114.71746826171875,98.3138656616211,139.7495880126953,44.60992431640625,43.74382400512695,141.58958435058594,38.25233459472656,40.050716400146484
2025-01-24,50.15196990966797,114.01851654052734,99.20304870605469,139.15774536132812,44.1793098449707,43.631072998046875,141.8155975341797,38.6412239074707,40.166725158691406
2025-01-27,50.70427703857422,114.66790008544922,99.71680450439453,137.29335021972656,43.719669342041016,43.655582427978516,144.99960327148438,37.74677658081055,40.563072204589844
2025-01-28,50.61551284790039,114.80670166015625,100.2009048461914,136.3858184814453,43.303565979003906,43.51341247558594,143.98741149902344,37.22663497924805,40.07004928588867
2025-01-29,50.57606506347656,114.47953033447266,100.6455078125,135.92218017578125,43.40032958984375,43.434974670410156,143.1422882080078,37.30440902709961,39.60603332519531
2025-01-30,51.0593376159668,115.5998306274414,100.74429321289062,137.44131469726562,43.62289810180664,43.84677505493164,144.79322814941406,38.082191467285156,40.1280517578125
2025-01-31,50.763458251953125,115.0892562866211,101.14936065673828,136.474609375,42.403621673583984,43.52812576293945,144.3313446044922,37.85858154296875,40.041053771972656
2025-02-03,50.556339263916016,113.56742858886719,101.3667221069336,135.12318420410156,42.669734954833984,43.57223892211914,144.89151000976562,38.06275177001953,39.9733772277832
2025-02-04,50.43798828125,114.90584564208984,102.27566528320312,135.1626434326172,43.56483840942383,43.69969940185547,144.4984130859375,37.727333068847656,39.9733772277832
2025-02-05,50.97057342529297,113.60211944580078,101.28768920898438,135.26129150390625,43.65676498413086,43.665382385253906,145.884033203125,38.10649871826172,40.60174560546875
2025-02-06,51.39467239379883,114.05322265625,101.72239685058594,135.8728790283203,42.85359573364258,43.81735610961914,144.57704162597656,38.06275177001953,40.71774673461914
2025-02-07,51.1086540222168,111.82251739501953,101.50504302978516,135.46844482421875,42.8487548828125,43.28300094604492,143.8989715576172,37.98497009277344,40.57273864746094
2025-02-10,50.70427703857422,112.20421600341797,101.95951080322266,136.6817626953125,43.79224395751953,43.50360870361328,143.7711944580078,38.398170471191406,40.6307373046875
2025-02-11,50.83249282836914,110.93023681640625,102.12747955322266,136.73109436035156,44.145442962646484,43.7585334777832,143.505859375,38.59261703491211,40.85308074951172
2025-02-12,50.654972076416016,110.91040802001953,102.23615264892578,135.8827362060547,43.08099365234375,43.44478225708008,143.29953002929688,38.524559020996094,40.50507354736328
2025-02-13,50.990299224853516,112.57601165771484,103.4118423461914,136.02085876464844,43.40516662597656,44.19974899291992,143.85964965820312,38.612064361572266,40.8240852355957
2025-02-14,51.08892822265625,112.52642822265625,104.04415130615234,135.68545532226562,43.579349517822266,44.04777145385742,142.29713439941406,38.45164489746094,40.65974426269531
2025-02-18,51.4538459777832,112.2141342163086,103.5600357055664,136.75082397460938,44.17447280883789,44.60663986206055,142.02198791503906,38.81136703491211,40.80474853515625
2025-02-19,51.47357177734375,112.14968872070312,103.67859649658203,136.88893127441406,44.5228385925293,44.08208465576172,143.8694610595703,39.015541076660156,40.882083892822266
2025-02-20,50.68455505371094,111.18305206298828,103.19448852539062,135.9912567138672,44.92926025390625,43.97913360595703,144.67530822753906,39.01067352294922,41.162437438964844
2025-02-21,50.05333709716797,108.25835418701172,101.78167724609375,133.01217651367188,43.99544906616211,43.175148010253906,143.8989715576172,39.0203971862793,40.8240852355957
2025-02-24,50.270320892333984,107.85187530517578,101.9792709350586,132.4104461669922,44.005126953125,43.12612533569336,145.06837463378906,38.825950622558594,41.007755279541016
2025-02-25,50.260459899902344,107.2867660522461,100.4676742553711,133.09109497070312,43.371299743652344,43.4594841003418,146.31643676757812,38.63150405883789,41.44277572631836
2025-02-26,50.15196990966797,106.8455810546875,100.28982543945312,133.1699981689453,43.12454605102539,43.439876556396484,145.2649383544922,38.791927337646484,41.239768981933594
2025-02-27,50.428131103515625,105.30390930175781,99.32160186767578,132.70639038085938,43.35678482055664,43.14573669433594,144.67530822753906,37.93149948120117,41.423439025878906
2025-02-28,51.46371078491211,107.05377960205078,100.77394104003906,134.48199462890625,44.02932357788086,43.51341247558594,146.35574340820312,38.50997543334961,41.71345520019531
2025-03-03,51.029754638671875,105.08084869384766,99.76619720458984,132.5682830810547,42.49071502685547,42.64078903198242,146.9945068359375,38.563453674316406,42.07114028930664
2025-03-04,49.23473358154297,103.22689056396484,98.97581481933594,129.9838104248047,42.07944869995117,42.06231689453125,145.6285400390625,37.936363220214844,41.58778381347656
2025-03-05,49.520751953125,104.79828643798828,100.25030517578125,132.03562927246094,41.4649772644043,43.16044616699219,147.0927734375,37.66899490356445,41.974464416503906
2025-03-06,48.702144622802734,102.14128112792969,98.45219421386719,130.9011993408203,41.59077072143555,42.9349365234375,146.68988037109375,36.8863525390625,40.8240852355957
2025-03-07,48.445716857910156,101.9529037475586,99.08448791503906,132.43019104003906,42.30202102661133,43.052589416503906,146.69970703125,37.571773529052734,41.056095123291016
2025-03-10,47.360816955566406,98.31438446044922,96.61454010009766,130.358642578125,42.616512298583984,42.15545654296875,145.11752319335938,37.98497009277344,40.65974426269531
2025-03-11,46.956443786621094,97.35270690917969,95.19184875488281,128.3561553955078,42.27782440185547,41.831905364990234,143.53533935546875,37.63011169433594,40.23439025878906
2025-03-12,47.025482177734375,97.9178237915039,95.66608428955078,128.3463134765625,42.47136306762695,41.635807037353516,142.10060119628906,37.51344299316406,40.08938217163086
2025-03-13,46.76905059814453,95.47396850585938,93.69999694824219,127.0343246459961,42.18105697631836,41.60639572143555,141.34390258789062,37.605804443359375,39.30635070800781
2025-03-14,47.85395050048828,97.50637817382812,95.4190902709961,129.3524932861328,43.429359436035156,42.15055465698242,142.4248809814453,38.33983612060547,40.07004928588867
2025-03-17,48.41613006591797,97.66004943847656,96.10079193115234,131.13795471191406,44.12125015258789,42.68001174926758,144.23309326171875,38.50025177001953,40.77574920654297
2025-03-18,48.35694885253906,95.92011260986328,94.75714874267578,130.09230041503906,44.193824768066406,42.606475830078125,144.30186462402344,38.23289108276367,40.5244026184082
2025-03-19,48.88954162597656,97.75919342041016,95.88343811035156,131.818603515625,44.91474533081055,42.74864196777344,144.3804931640625,38.373863220214844,40.57273864746094
2025-03-20,48.958580017089844,97.52621459960938,95.67596435546875,131.15769958496094,45.079254150390625,42.47901153564453,144.4689178466797,38.529422760009766,40.5244026184082
2025-03-21,48.78104782104492,97.87816619873047,96.42682647705078,130.45729064941406,44.76475143432617,42.05740737915039,144.06602478027344,38.28150177001953,40.1280517578125
2025-03-24,49.641231536865234,101.54756927490234,97.79229736328125,132.87655639648438,45.27479934692383,42.6273193359375,145.16598510742188,38.26926040649414,40.68649673461914
2025-03-25,49.918392181396484,102.3578109741211,99.03092193603516,133.074462890625,45.46009826660156,42.61746597290039,143.31134033203125,37.65730667114258,40.200050354003906
2025-03-26,49.76991653442383,101.02066802978516,98.18865203857422,132.19381713867188,45.72827911376953,42.6962776184082,142.78848266601562,37.906986236572266,40.404354095458984
2025-03-27,49.670928955078125,101.08528900146484,97.7526626586914,131.4912872314453,45.28455352783203,42.676578521728516,143.01539611816406,37.897193908691406,40.30706787109375
2025-03-28,48.71076965332031,97.94377136230469,94.86912536621094,128.78013610839844,45.070003509521484,41.89338684082031,142.5714569091797,38.17625045776367,40.2876091003418
2025-03-31,49.304683685302734,98.15254974365234,95.57266998291016,129.69046020507812,45.56736755371094,42.351478576660156,144.04135131835938,38.60216522216797,40.71568298339844
2025-04-01,49.24528884887695,99.17652130126953,95.63213348388672,130.4226531982422,45.83555603027344,42.50910186767578,141.4073486328125,38.70008087158203,40.744873046875
2025-04-02,49.65113067626953,101.06044006347656,95.96902465820312,131.64962768554688,45.89894104003906,42.858829498291016,142.3544158935547,38.88121795654297,40.939453125
2025-04-03,47.2061882019043,94.95635986328125,91.68832397460938,124.525390625,42.29548645019531,40.92301559448242,141.20018005371094,38.636436462402344,39.71360397338867
2025-04-04,43.7515983581543,90.86043548583984,86.43653869628906,116.69864654541016,38.40433883666992,38.36163330078125,133.45602416992188,36.487247467041016,37.904014587402344
2025-04-07,43.6427116394043,89.7867660522461,86.5554428100586,116.1544418334961,38.15565872192383,37.745914459228516,132.65695190429688,35.929141998291016,36.98949432373047
2025-04-08,43.47443389892578,87.65431213378906,85.34654235839844,115.19464111328125,37.27307891845703,36.583438873291016,131.18704223632812,35.78227233886719,36.074974060058594
2025-04-09,46.7508544921875,97.19815826416016,92.88732147216797,125.42581939697266,40.15974807739258,39.780242919921875,136.88909912109375,37.192222595214844,38.147239685058594
